combo_id,run,N_FIREFLIES,MAX_ITER_FA,ALPHA0,THETA,BETA0,GAMMA,seed,refine_iter,final_objective,max_cluster_ratio,boundary_ratio,is_imbalanced
106,1,25,100,1.0,0.99,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
106,2,25,100,1.0,0.99,2.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
106,3,25,100,1.0,0.99,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
106,4,25,100,1.0,0.99,2.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
106,5,25,100,1.0,0.99,2.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
107,1,25,100,1.0,0.99,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
107,2,25,100,1.0,0.99,2.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
107,3,25,100,1.0,0.99,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
107,4,25,100,1.0,0.99,2.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
107,5,25,100,1.0,0.99,2.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
108,1,25,100,1.0,0.99,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
108,2,25,100,1.0,0.99,2.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
108,3,25,100,1.0,0.99,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
108,4,25,100,1.0,0.99,2.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
108,5,25,100,1.0,0.99,2.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
109,1,25,200,1.0,0.95,0.5,0.1,43,16,46.59329412118341,0.531496062992126,0.3464566929133858,False
109,2,25,200,1.0,0.95,0.5,0.1,44,57,44.45430539517328,0.6929133858267716,0.15354330708661418,False
109,3,25,200,1.0,0.95,0.5,0.1,45,22,45.203267763378705,0.547244094488189,0.2795275590551181,False
109,4,25,200,1.0,0.95,0.5,0.1,46,23,43.85962781910545,0.5275590551181102,0.28346456692913385,False
109,5,25,200,1.0,0.95,0.5,0.1,47,15,47.63443445267015,0.6968503937007874,0.17716535433070865,False
110,1,25,200,1.0,0.95,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
110,2,25,200,1.0,0.95,0.5,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
110,3,25,200,1.0,0.95,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
110,4,25,200,1.0,0.95,0.5,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
110,5,25,200,1.0,0.95,0.5,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
111,1,25,200,1.0,0.95,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
111,2,25,200,1.0,0.95,0.5,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
111,3,25,200,1.0,0.95,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
111,4,25,200,1.0,0.95,0.5,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
111,5,25,200,1.0,0.95,0.5,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
112,1,25,200,1.0,0.95,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
112,2,25,200,1.0,0.95,0.5,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
112,3,25,200,1.0,0.95,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
112,4,25,200,1.0,0.95,0.5,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
112,5,25,200,1.0,0.95,0.5,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
113,1,25,200,1.0,0.95,1.0,0.1,43,36,34.43410249261459,0.43700787401574803,0.8188976377952756,False
113,2,25,200,1.0,0.95,1.0,0.1,44,59,44.45430539517328,0.6929133858267716,0.15354330708661418,False
113,3,25,200,1.0,0.95,1.0,0.1,45,21,45.2032677633787,0.547244094488189,0.2795275590551181,False
113,4,25,200,1.0,0.95,1.0,0.1,46,29,43.38763537531652,0.5354330708661418,0.2795275590551181,False
113,5,25,200,1.0,0.95,1.0,0.1,47,15,47.63443445267001,0.6968503937007874,0.17716535433070865,False
114,1,25,200,1.0,0.95,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
114,2,25,200,1.0,0.95,1.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
114,3,25,200,1.0,0.95,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
114,4,25,200,1.0,0.95,1.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
114,5,25,200,1.0,0.95,1.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
115,1,25,200,1.0,0.95,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
115,2,25,200,1.0,0.95,1.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
115,3,25,200,1.0,0.95,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
115,4,25,200,1.0,0.95,1.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
115,5,25,200,1.0,0.95,1.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
116,1,25,200,1.0,0.95,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
116,2,25,200,1.0,0.95,1.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
116,3,25,200,1.0,0.95,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
116,4,25,200,1.0,0.95,1.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
116,5,25,200,1.0,0.95,1.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
117,1,25,200,1.0,0.95,2.0,0.1,43,32,47.12437582596343,0.484251968503937,0.3661417322834646,False
117,2,25,200,1.0,0.95,2.0,0.1,44,83,33.72790272963684,0.4448818897637795,0.8661417322834646,False
117,3,25,200,1.0,0.95,2.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
117,4,25,200,1.0,0.95,2.0,0.1,46,21,43.74558630079269,0.5275590551181102,0.28346456692913385,False
117,5,25,200,1.0,0.95,2.0,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
118,1,25,200,1.0,0.95,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
118,2,25,200,1.0,0.95,2.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
118,3,25,200,1.0,0.95,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
118,4,25,200,1.0,0.95,2.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
118,5,25,200,1.0,0.95,2.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
119,1,25,200,1.0,0.95,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
119,2,25,200,1.0,0.95,2.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
119,3,25,200,1.0,0.95,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
119,4,25,200,1.0,0.95,2.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
119,5,25,200,1.0,0.95,2.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
120,1,25,200,1.0,0.95,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
120,2,25,200,1.0,0.95,2.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
120,3,25,200,1.0,0.95,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
120,4,25,200,1.0,0.95,2.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
120,5,25,200,1.0,0.95,2.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
121,1,25,200,1.0,0.97,0.5,0.1,43,27,47.54813205942146,0.5236220472440944,0.3464566929133858,False
121,2,25,200,1.0,0.97,0.5,0.1,44,25,45.89751407794621,0.4409448818897638,0.3188976377952756,False
121,3,25,200,1.0,0.97,0.5,0.1,45,20,45.20326776337869,0.547244094488189,0.2795275590551181,False
121,4,25,200,1.0,0.97,0.5,0.1,46,21,43.745586300792674,0.5275590551181102,0.28346456692913385,False
121,5,25,200,1.0,0.97,0.5,0.1,47,15,47.63443445267009,0.6968503937007874,0.17716535433070865,False
122,1,25,200,1.0,0.97,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
122,2,25,200,1.0,0.97,0.5,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
122,3,25,200,1.0,0.97,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
122,4,25,200,1.0,0.97,0.5,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
122,5,25,200,1.0,0.97,0.5,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
123,1,25,200,1.0,0.97,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
123,2,25,200,1.0,0.97,0.5,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
123,3,25,200,1.0,0.97,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
123,4,25,200,1.0,0.97,0.5,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
123,5,25,200,1.0,0.97,0.5,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
124,1,25,200,1.0,0.97,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
124,2,25,200,1.0,0.97,0.5,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
124,3,25,200,1.0,0.97,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
124,4,25,200,1.0,0.97,0.5,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
124,5,25,200,1.0,0.97,0.5,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
125,1,25,200,1.0,0.97,1.0,0.1,43,22,47.04149182027307,0.5118110236220472,0.3425196850393701,False
125,2,25,200,1.0,0.97,1.0,0.1,44,23,43.12853500078051,0.5354330708661418,0.2755905511811024,False
125,3,25,200,1.0,0.97,1.0,0.1,45,200,34.80646604812319,0.47244094488188976,0.8779527559055118,False
125,4,25,200,1.0,0.97,1.0,0.1,46,79,33.72790272962837,0.4448818897637795,0.8661417322834646,False
125,5,25,200,1.0,0.97,1.0,0.1,47,15,47.634434452670014,0.6968503937007874,0.17716535433070865,False
126,1,25,200,1.0,0.97,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
126,2,25,200,1.0,0.97,1.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
126,3,25,200,1.0,0.97,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
126,4,25,200,1.0,0.97,1.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
126,5,25,200,1.0,0.97,1.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
127,1,25,200,1.0,0.97,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
127,2,25,200,1.0,0.97,1.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
127,3,25,200,1.0,0.97,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
127,4,25,200,1.0,0.97,1.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
127,5,25,200,1.0,0.97,1.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
128,1,25,200,1.0,0.97,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
128,2,25,200,1.0,0.97,1.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
128,3,25,200,1.0,0.97,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
128,4,25,200,1.0,0.97,1.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
128,5,25,200,1.0,0.97,1.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
129,1,25,200,1.0,0.97,2.0,0.1,43,37,47.124375825963455,0.484251968503937,0.3661417322834646,False
129,2,25,200,1.0,0.97,2.0,0.1,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
129,3,25,200,1.0,0.97,2.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
129,4,25,200,1.0,0.97,2.0,0.1,46,24,43.859627819105434,0.5275590551181102,0.28346456692913385,False
129,5,25,200,1.0,0.97,2.0,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
130,1,25,200,1.0,0.97,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
130,2,25,200,1.0,0.97,2.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
130,3,25,200,1.0,0.97,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
130,4,25,200,1.0,0.97,2.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
130,5,25,200,1.0,0.97,2.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
131,1,25,200,1.0,0.97,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
131,2,25,200,1.0,0.97,2.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
131,3,25,200,1.0,0.97,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
131,4,25,200,1.0,0.97,2.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
131,5,25,200,1.0,0.97,2.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
132,1,25,200,1.0,0.97,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
132,2,25,200,1.0,0.97,2.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
132,3,25,200,1.0,0.97,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
132,4,25,200,1.0,0.97,2.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
132,5,25,200,1.0,0.97,2.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
133,1,25,200,1.0,0.99,0.5,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
133,2,25,200,1.0,0.99,0.5,0.1,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
133,3,25,200,1.0,0.99,0.5,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
133,4,25,200,1.0,0.99,0.5,0.1,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
133,5,25,200,1.0,0.99,0.5,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
134,1,25,200,1.0,0.99,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
134,2,25,200,1.0,0.99,0.5,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
134,3,25,200,1.0,0.99,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
134,4,25,200,1.0,0.99,0.5,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
134,5,25,200,1.0,0.99,0.5,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
135,1,25,200,1.0,0.99,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
135,2,25,200,1.0,0.99,0.5,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
135,3,25,200,1.0,0.99,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
135,4,25,200,1.0,0.99,0.5,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
135,5,25,200,1.0,0.99,0.5,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
136,1,25,200,1.0,0.99,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
136,2,25,200,1.0,0.99,0.5,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
136,3,25,200,1.0,0.99,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
136,4,25,200,1.0,0.99,0.5,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
136,5,25,200,1.0,0.99,0.5,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
137,1,25,200,1.0,0.99,1.0,0.1,43,25,47.041491820273066,0.5118110236220472,0.3425196850393701,False
137,2,25,200,1.0,0.99,1.0,0.1,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
137,3,25,200,1.0,0.99,1.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
137,4,25,200,1.0,0.99,1.0,0.1,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
137,5,25,200,1.0,0.99,1.0,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
138,1,25,200,1.0,0.99,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
138,2,25,200,1.0,0.99,1.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
138,3,25,200,1.0,0.99,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
138,4,25,200,1.0,0.99,1.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
138,5,25,200,1.0,0.99,1.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
139,1,25,200,1.0,0.99,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
139,2,25,200,1.0,0.99,1.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
139,3,25,200,1.0,0.99,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
139,4,25,200,1.0,0.99,1.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
139,5,25,200,1.0,0.99,1.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
140,1,25,200,1.0,0.99,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
140,2,25,200,1.0,0.99,1.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
140,3,25,200,1.0,0.99,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
140,4,25,200,1.0,0.99,1.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
140,5,25,200,1.0,0.99,1.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
141,1,25,200,1.0,0.99,2.0,0.1,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
141,2,25,200,1.0,0.99,2.0,0.1,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
141,3,25,200,1.0,0.99,2.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
141,4,25,200,1.0,0.99,2.0,0.1,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
141,5,25,200,1.0,0.99,2.0,0.1,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
142,1,25,200,1.0,0.99,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
142,2,25,200,1.0,0.99,2.0,0.5,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
142,3,25,200,1.0,0.99,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
142,4,25,200,1.0,0.99,2.0,0.5,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
142,5,25,200,1.0,0.99,2.0,0.5,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
143,1,25,200,1.0,0.99,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
143,2,25,200,1.0,0.99,2.0,1.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
143,3,25,200,1.0,0.99,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
143,4,25,200,1.0,0.99,2.0,1.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
143,5,25,200,1.0,0.99,2.0,1.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
144,1,25,200,1.0,0.99,2.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
144,2,25,200,1.0,0.99,2.0,2.0,44,52,44.45430539517328,0.6929133858267716,0.15354330708661418,False
144,3,25,200,1.0,0.99,2.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
144,4,25,200,1.0,0.99,2.0,2.0,46,16,44.932117613499194,0.5551181102362205,0.2755905511811024,False
144,5,25,200,1.0,0.99,2.0,2.0,47,15,47.63443445267017,0.6968503937007874,0.17716535433070865,False
145,1,30,100,1.0,0.95,0.5,0.1,43,15,46.63629332394103,0.531496062992126,0.3464566929133858,False
145,2,30,100,1.0,0.95,0.5,0.1,44,18,43.773607785013915,0.5275590551181102,0.2755905511811024,False
145,3,30,100,1.0,0.95,0.5,0.1,45,21,45.12100392329283,0.5511811023622047,0.28346456692913385,False
145,4,30,100,1.0,0.95,0.5,0.1,46,20,43.745586300792645,0.5275590551181102,0.28346456692913385,False
145,5,30,100,1.0,0.95,0.5,0.1,47,15,47.634434452669986,0.6968503937007874,0.17716535433070865,False
146,1,30,100,1.0,0.95,0.5,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
146,2,30,100,1.0,0.95,0.5,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
146,3,30,100,1.0,0.95,0.5,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
146,4,30,100,1.0,0.95,0.5,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
146,5,30,100,1.0,0.95,0.5,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
147,1,30,100,1.0,0.95,0.5,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
147,2,30,100,1.0,0.95,0.5,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
147,3,30,100,1.0,0.95,0.5,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
147,4,30,100,1.0,0.95,0.5,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
147,5,30,100,1.0,0.95,0.5,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
148,1,30,100,1.0,0.95,0.5,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
148,2,30,100,1.0,0.95,0.5,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
148,3,30,100,1.0,0.95,0.5,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
148,4,30,100,1.0,0.95,0.5,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
148,5,30,100,1.0,0.95,0.5,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
149,1,30,100,1.0,0.95,1.0,0.1,43,23,47.04149182027308,0.5118110236220472,0.3425196850393701,False
149,2,30,100,1.0,0.95,1.0,0.1,44,59,44.45430539517328,0.6929133858267716,0.15354330708661418,False
149,3,30,100,1.0,0.95,1.0,0.1,45,22,45.12100392329273,0.5511811023622047,0.28346456692913385,False
149,4,30,100,1.0,0.95,1.0,0.1,46,32,44.06267119382685,0.5393700787401575,0.25196850393700787,False
149,5,30,100,1.0,0.95,1.0,0.1,47,15,47.63443445267001,0.6968503937007874,0.17716535433070865,False
150,1,30,100,1.0,0.95,1.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
150,2,30,100,1.0,0.95,1.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
150,3,30,100,1.0,0.95,1.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
150,4,30,100,1.0,0.95,1.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
150,5,30,100,1.0,0.95,1.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
151,1,30,100,1.0,0.95,1.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
151,2,30,100,1.0,0.95,1.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
151,3,30,100,1.0,0.95,1.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
151,4,30,100,1.0,0.95,1.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
151,5,30,100,1.0,0.95,1.0,1.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
152,1,30,100,1.0,0.95,1.0,2.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
152,2,30,100,1.0,0.95,1.0,2.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
152,3,30,100,1.0,0.95,1.0,2.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
152,4,30,100,1.0,0.95,1.0,2.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
152,5,30,100,1.0,0.95,1.0,2.0,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
153,1,30,100,1.0,0.95,2.0,0.1,43,14,46.59329412119212,0.531496062992126,0.3464566929133858,False
153,2,30,100,1.0,0.95,2.0,0.1,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
153,3,30,100,1.0,0.95,2.0,0.1,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
153,4,30,100,1.0,0.95,2.0,0.1,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
153,5,30,100,1.0,0.95,2.0,0.1,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
154,1,30,100,1.0,0.95,2.0,0.5,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
154,2,30,100,1.0,0.95,2.0,0.5,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
154,3,30,100,1.0,0.95,2.0,0.5,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
154,4,30,100,1.0,0.95,2.0,0.5,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
154,5,30,100,1.0,0.95,2.0,0.5,47,15,47.63443445267002,0.6968503937007874,0.17716535433070865,False
155,1,30,100,1.0,0.95,2.0,1.0,43,22,47.639976290190646,0.5196850393700787,0.3464566929133858,False
155,2,30,100,1.0,0.95,2.0,1.0,44,58,44.45430539517328,0.6929133858267716,0.15354330708661418,False
155,3,30,100,1.0,0.95,2.0,1.0,45,22,45.2032677633787,0.547244094488189,0.2795275590551181,False
155,4,30,100,1.0,0.95,2.0,1.0,46,23,43.7455863007927,0.5275590551181102,0.28346456692913385,False
